run_id,controller_label,server_run_id,request_id,agent_id,step,workload_version,mapping_method,mapping_delta_s,generation_start_ts,generation_end_ts,request_received_ts,request_finished_ts,prompt_tokens,completion_tokens,cached_tokens,cached_tokens_device,cached_tokens_host,cached_token_ratio,queue_time_s,e2e_latency_s,decode_throughput_tokens_s,max_new_tokens,finish_reason_type,metric_file
20260704-143615-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b8-seed0-b8,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,0559ecaccd7a48df9d1acedab17cee2d,7,4,prefix_stable_v2,serving_metrics_request_window,0.0022928714752197266,1783147049.634219,1783147055.6140041,1783147049.6365118,1783147055.611501,11669,64,8765,8765,0,0.7511354871882766,0.0,5.974989151000045,85.27608521203913,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-143615-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b8-seed0-b8,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,342d8d8ff8a2486d870fa40c454fb3da,6,3,prefix_stable_v2,serving_metrics_request_window,0.002283334732055664,1783147049.9519155,1783147055.6692739,1783147049.9541988,1783147055.6645741,8769,64,5862,5862,0,0.6684912760862128,0.0,5.710375327034853,85.25243476800487,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-143615-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b8-seed0-b8,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,dfbd22ae4ec040dd9f8557fb0f36ba0a,5,3,prefix_stable_v2,serving_metrics_request_window,0.0022165775299072266,1783147050.1154776,1783147055.670509,1783147050.1176941,1783147055.6647809,8773,64,5870,5870,0,0.6690983699988602,0.0,5.547086734964978,85.23645398081129,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-143615-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b8-seed0-b8,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,bab5a79ab0844aa6b29073be3efc7011,4,3,prefix_stable_v2,serving_metrics_request_window,0.002255678176879883,1783147050.326115,1783147055.6714633,1783147050.3283706,1783147055.664914,8761,64,5863,5863,0,0.6692158429403037,0.0,5.336543334997259,85.22493031136023,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-143615-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b8-seed0-b8,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,68ad8c42d922491c8bd9a4acff9fa70c,5,4,prefix_stable_v2,serving_metrics_request_window,0.0022873878479003906,1783147055.9249282,1783147062.228597,1783147055.9272156,1783147062.2261758,11675,64,8767,8767,0,0.7509207708779443,0.0,6.298960145970341,82.25723848316201,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-143615-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b8-seed0-b8,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,cff0a403baba4b4bb9428049236fa15b,7,5,prefix_stable_v2,serving_metrics_request_window,0.002329587936401367,1783147056.0834992,1783147062.2880309,1783147056.0858288,1783147062.2812054,14578,64,11663,11663,0,0.8000411579091782,0.0,6.195376556017436,82.23729361138847,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-143615-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b8-seed0-b8,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,457cdb6d1b0a439e812f51a4e81c087b,4,4,prefix_stable_v2,serving_metrics_request_window,0.0022313594818115234,1783147056.3141246,1783147062.2871325,1783147056.316356,1783147062.281396,11657,64,8755,8755,0,0.7510508707214549,0.0,5.965040036011487,82.22450166774323,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-143615-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b8-seed0-b8,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,013fa5fd20114b80a672dd00ee5518f9,6,4,prefix_stable_v2,serving_metrics_request_window,0.0022203922271728516,1783147056.6237602,1783147062.285912,1783147056.6259806,1783147062.281508,11659,64,8763,8763,0,0.7516081996740716,0.0,5.6555273630074225,82.21630788107062,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-143615-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b8-seed0-b8,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,a3187def401b459cbbad8ec8613044d1,6,5,prefix_stable_v2,serving_metrics_request_window,0.002323627471923828,1783147062.893837,1783147069.5193703,1783147062.8961606,1783147069.516887,14550,64,11653,11653,0,0.800893470790378,0.0,6.620726512977853,79.37243256319995,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-143615-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b8-seed0-b8,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,f6d126d8cb4641a3b7057d5f6831f82d,5,5,prefix_stable_v2,serving_metrics_request_window,0.0021855831146240234,1783147062.9652376,1783147069.5797267,1783147062.9674232,1783147069.57389,14569,64,11669,11669,0,0.8009472166929782,0.0,6.606466639961582,79.35939963936626,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-143615-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b8-seed0-b8,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,6ec5e17b769c41a489003cd200f533ad,4,5,prefix_stable_v2,serving_metrics_request_window,0.002326488494873047,1783147063.2649086,1783147069.5806348,1783147063.267235,1783147069.5741014,14555,64,11651,11651,0,0.8004809343868087,0.0,6.306866543018259,79.34528582673686,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-143615-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b8-seed0-b8,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,36673593508a46999b341823b410470f,7,6,prefix_stable_v2,serving_metrics_request_window,0.014333724975585938,1783147063.283151,1783147069.5786,1783147063.2974846,1783147069.574215,17478,64,14572,14572,0,0.8337338368234352,0.0,6.276730207027867,79.33722617928503,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-143615-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b8-seed0-b8,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,3bdd5271019c4849b6881ddd97abd32d,7,7,prefix_stable_v2,serving_metrics_request_window,0.008236408233642578,1783147069.7359936,1783147075.7616425,1783147069.74423,1783147075.7591152,20381,64,17472,17472,0,0.8572690250723713,0.0,6.014885131036863,80.87189888963891,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-143615-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b8-seed0-b8,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,f5d2a4d6703e44bb8379054247fe24e9,6,6,prefix_stable_v2,serving_metrics_request_window,0.0027027130126953125,1783147070.1997797,1783147075.818616,1783147070.2024825,1783147075.815109,17446,64,14544,14544,0,0.833658145133555,0.0,5.612626483954955,80.82848126164743,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-143615-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b8-seed0-b8,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,4dfb1cf3168c42348718ee11b11bdc10,4,6,prefix_stable_v2,serving_metrics_request_window,0.002298593521118164,1783147070.5004523,1783147075.8197198,1783147070.5027509,1783147075.815305,17452,64,14549,14549,0,0.8336580334632134,0.0,5.312554087024182,80.8154832312714,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-143615-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b8-seed0-b8,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,a6beb480040b4afc9316688cb22eee8f,5,6,prefix_stable_v2,serving_metrics_request_window,0.02062821388244629,1783147070.5177367,1783147083.3282504,1783147070.538365,1783147083.3219543,17470,64,8767,8767,0,0.5018317115054379,0.0,12.783589314029086,80.09145528705587,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-143615-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b8-seed0-b8,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,cfbd784a31f74210a401c24651bb837d,4,7,prefix_stable_v2,serving_metrics_request_window,0.0023992061614990234,1783147076.5446985,1783147083.3292553,1783147076.5470977,1783147083.3222556,20355,64,17446,17446,0,0.8570867108818472,0.0,6.775157909025438,80.07443160064278,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-143615-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b8-seed0-b8,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,009ebacdb4ac4fb392cdd4740a7e5176,6,7,prefix_stable_v2,serving_metrics_request_window,0.0022399425506591797,1783147076.6692975,1783147083.3269565,1783147076.6715374,1783147083.3223705,20354,64,17440,17440,0,0.8568340375356195,0.0,6.650833068997599,80.06622010119423,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-143615-tail-open-v1-Qwen3-32B-round2-tail-open-v1-b8-seed0-b8,tail_open_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,9dc99957c0b84ea0890d3b87058ca46f,5,7,prefix_stable_v2,serving_metrics_request_window,0.0023794174194335938,1783147083.8771348,1783147087.9514642,1783147083.8795142,1783147087.9490478,20362,64,17464,17464,0,0.8576760632550829,0.0,4.069533530040644,89.40388376441676,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-143810-cache-gate-v1-Qwen3-32B-round2-cache-gate-v1-b8-seed0-b8,cache_gate_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,01fb8cd728b34fc0b847e5dd9afe115d,0,0,prefix_stable_v2,serving_metrics_request_window,0.791938304901123,1783147090.759203,1783147093.8113065,1783147089.9672647,1783147090.0670857,11,2,3,3,0,0.2727272727272727,0.0,0.09982108202530071,342467.24178211903,2,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-143810-cache-gate-v1-Qwen3-32B-round2-cache-gate-v1-b8-seed0-b8,cache_gate_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,5d1c5a6436dc4b43af855ebac250eb1f,3,0,prefix_stable_v2,serving_metrics_request_window,0.006658792495727539,1783147090.7642303,1783147093.8134758,1783147090.770889,1783147093.8053758,78,64,8,8,0,0.10256410256410256,0.0,3.0344867729581892,97.33431876803427,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-143810-cache-gate-v1-Qwen3-32B-round2-cache-gate-v1-b8-seed0-b8,cache_gate_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,33ed84092cba4931b79efcd337e8cd7c,2,0,prefix_stable_v2,serving_metrics_request_window,0.010889768600463867,1783147090.7625039,1783147093.8129065,1783147090.7733936,1783147093.8055851,78,64,8,8,0,0.10256410256410256,0.0,3.032191353966482,97.31464696465876,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-143810-cache-gate-v1-Qwen3-32B-round2-cache-gate-v1-b8-seed0-b8,cache_gate_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,5a2f2c5f3aaf49afa1338c5b434f5fbf,1,0,prefix_stable_v2,serving_metrics_request_window,0.015136957168579102,1783147090.7603378,1783147093.8122966,1783147090.7754748,1783147093.8056984,78,64,8,8,0,0.10256410256410256,0.0,3.0302236449788325,97.3029219349137,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-143810-cache-gate-v1-Qwen3-32B-round2-cache-gate-v1-b8-seed0-b8,cache_gate_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,6987033956c94c25ac52fb7b13e51851,1,1,prefix_stable_v2,serving_metrics_request_window,3.269906520843506,1783147094.0475667,1783147099.3205507,1783147090.7776601,1783147093.805801,78,64,8,8,0,0.10256410256410256,0.0,3.0281407959992066,97.29143111157408,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-143810-cache-gate-v1-Qwen3-32B-round2-cache-gate-v1-b8-seed0-b8,cache_gate_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,3b8220c3f31f4d0fa81c49d1f21a106d,3,1,prefix_stable_v2,serving_metrics_request_window,0.5709078311920166,1783147094.6205332,1783147099.4199226,1783147094.0496254,1783147099.3181286,2969,64,72,72,0,0.0242505894240485,0.0,5.268503027968109,93.24536938280258,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-143810-cache-gate-v1-Qwen3-32B-round2-cache-gate-v1-b8-seed0-b8,cache_gate_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,1d8194903489477b8be049f5f122e267,2,1,prefix_stable_v2,serving_metrics_request_window,0.005927324295043945,1783147094.6286845,1783147099.420905,1783147094.6227572,1783147099.4145417,2976,64,72,72,0,0.024193548387096774,0.0,4.791784645000007,93.28424122120487,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-143810-cache-gate-v1-Qwen3-32B-round2-cache-gate-v1-b8-seed0-b8,cache_gate_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,3eae73dd8d104460a7e0d08a9198dba4,0,1,prefix_stable_v2,serving_metrics_request_window,0.042910099029541016,1783147094.6739419,1783147099.4215782,1783147094.6310318,1783147099.4147644,2970,64,72,72,0,0.024242424242424242,0.0,4.783732848998625,93.26405292485516,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-143810-cache-gate-v1-Qwen3-32B-round2-cache-gate-v1-b8-seed0-b8,cache_gate_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,a9afb298098f43549455915034bffd8f,3,2,prefix_stable_v2,serving_metrics_request_window,4.909947633743286,1783147099.585619,1783147105.1352973,1783147094.6756713,1783147099.4149168,2978,64,72,72,0,0.0241773002014775,0.0,4.73924534098478,93.24791989771862,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-143810-cache-gate-v1-Qwen3-32B-round2-cache-gate-v1-b8-seed0-b8,cache_gate_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,5f4fe4b7654b4cddadc4a3306f6455da,2,2,prefix_stable_v2,serving_metrics_request_window,0.04119539260864258,1783147099.6289372,1783147105.188296,1783147099.5877419,1783147105.1327674,5880,64,2970,2970,0,0.5051020408163265,0.0,5.5450255059986375,89.55328722629105,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-143810-cache-gate-v1-Qwen3-32B-round2-cache-gate-v1-b8-seed0-b8,cache_gate_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,8529b0bb7b074bac9047270851458606,1,2,prefix_stable_v2,serving_metrics_request_window,0.26094484329223633,1783147099.8915238,1783147105.18918,1783147099.630579,1783147105.1834323,5863,64,2964,2964,0,0.5055432372505543,0.0,5.552853382017929,89.52847462591649,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-143810-cache-gate-v1-Qwen3-32B-round2-cache-gate-v1-b8-seed0-b8,cache_gate_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,8f41ad78aef64624bdd5db78b56521d8,0,2,prefix_stable_v2,serving_metrics_request_window,0.1001746654510498,1783147099.9941018,1783147105.1897557,1783147099.893927,1783147105.1836276,5870,64,2963,2963,0,0.5047700170357752,0.0,5.289700518012978,89.51240991507719,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-143810-cache-gate-v1-Qwen3-32B-round2-cache-gate-v1-b8-seed0-b8,cache_gate_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,e062b64ccf67474899253ab4fab2da14,,,,,,,,1783147099.99627,1783147105.1837406,5876,64,2972,2972,0,0.505786249149081,0.0,5.187470756995026,89.5058071141481,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-143810-cache-gate-v1-Qwen3-32B-round2-cache-gate-v1-b8-seed0-b8,cache_gate_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,0accf73a5a9744389cc7b899f7416b75,1,3,prefix_stable_v2,serving_metrics_request_window,0.0022759437561035156,1783147105.480945,1783147111.339262,1783147105.483221,1783147111.3368218,8769,64,5864,5864,0,0.6687193522636561,0.0,5.853600669011939,86.17100941023122,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-143810-cache-gate-v1-Qwen3-32B-round2-cache-gate-v1-b8-seed0-b8,cache_gate_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,b0c91d3b705b42e5b5523f617b2ab354,0,3,prefix_stable_v2,serving_metrics_request_window,0.002340555191040039,1783147105.7696216,1783147111.3946269,1783147105.7719622,1783147111.3889992,8774,64,5870,5870,0,0.6690221107818555,0.0,5.6170370320323855,86.19929313511975,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-143810-cache-gate-v1-Qwen3-32B-round2-cache-gate-v1-b8-seed0-b8,cache_gate_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,8e44c10c2997477c86bade3c98c3b78c,3,3,prefix_stable_v2,serving_metrics_request_window,0.002132892608642578,1783147105.840032,1783147111.395245,1783147105.842165,1783147111.3891973,8775,64,5874,5874,0,0.6694017094017094,0.0,5.54703228501603,86.18410847441237,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-143810-cache-gate-v1-Qwen3-32B-round2-cache-gate-v1-b8-seed0-b8,cache_gate_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,1fa1e0d0bdbb4c358c028438dfc1933c,2,3,prefix_stable_v2,serving_metrics_request_window,0.0022401809692382812,1783147105.955495,1783147111.3938253,1783147105.9577353,1783147111.3893132,8756,64,5857,5857,0,0.6689127455459114,0.0,5.4315780400065705,86.17448654951403,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
20260704-143810-cache-gate-v1-Qwen3-32B-round2-cache-gate-v1-b8-seed0-b8,cache_gate_v1,20260704-143428-sglang_server-Qwen3-32B-gpu0,045bd3b29cd641a1a284f781d49df728,3,4,prefix_stable_v2,serving_metrics_request_window,0.0022513866424560547,1783147111.627387,1783147117.8352299,1783147111.6296384,1783147117.832628,11662,64,8769,8769,0,0.7519293431658378,0.0,6.202989791985601,83.02661610062026,64,length,/data/3.8T-1/yue/concur_qwen_repro/outputs/runs/20260704-143428-sglang_server-Qwen3-32B-gpu0/sglang_metrics/sglang-request-metrics-20260704_14.log
